,type,id,attributes_count,attributes.lineage,attributes.hierarchy.class,attributes.hierarchy.phylum,attributes.hierarchy.order,attributes.hierarchy.kingdom,attributes.hierarchy.family,attributes.hierarchy.genus,attributes.domain,attributes.name,attributes.parent,attributes.rank,attributes.pipeline-version,links.self,attributes.hierarchy.species,Sample_id,attributes.domain_count,attributes.domain_relative_abundance,attributes.hierarchy.phylum_count,attributes.hierarchy.phylum_relative_abundance,attributes.hierarchy.class_count,attributes.hierarchy.class_relative_abundance,attributes.hierarchy.order_count,attributes.hierarchy.order_relative_abundance,attributes.hierarchy.family_count,attributes.hierarchy.family_relative_abundance,attributes.hierarchy.genus_count,attributes.hierarchy.genus_relative_abundance,attributes.hierarchy.species_count,attributes.hierarchy.species_relative_abundance
81,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Barnesiellaceae,197,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Barnesiellaceae,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Barnesiellaceae,,Bacteria,Barnesiellaceae,Bacteroidales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABarnesiellaceae,,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,197.0,0.9207758822,,,,
82,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Megasphaera,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Megasphaera,Clostridia,Firmicutes,Clostridiales,Bacteria,Veillonellaceae,Megasphaera,Bacteria,Megasphaera,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253AMegasphaera,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,417.0,1.9490535172,1.0,0.0062289772,,
83,organisms,Unusigned,1646,Unusigned,,,,,,,,Unusigned,,,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Unusigned,,MGYA00005299,,,,,,,,,,,,,,
84,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Oxalobacteraceae,4,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Oxalobacteraceae,Betaproteobacteria,Proteobacteria,Burkholderiales,Bacteria,Oxalobacteraceae,,Bacteria,Oxalobacteraceae,Burkholderiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AOxalobacteraceae,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,428.0,1.8354918947,420.0,1.8013381369,4.0,0.018695957,,,,
85,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Adlercreutzia,5,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Adlercreutzia,Coriobacteriia,Actinobacteria,Coriobacteriales,Bacteria,Coriobacteriaceae,Adlercreutzia,Bacteria,Adlercreutzia,Coriobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253AAdlercreutzia,,MGYA00005299,23318.0,100.0,111.0,0.4760271035,36.0,0.1543871687,36.0,0.1544004117,36.0,0.168263613,5.0,0.031144886,,
86,organisms,Bacteria:Firmicutes:Clostridia:Natranaerobiales:Anaerobrancaceae,3,Bacteria:Firmicutes:Clostridia:Natranaerobiales:Anaerobrancaceae,Clostridia,Firmicutes,Natranaerobiales,Bacteria,Anaerobrancaceae,,Bacteria,Anaerobrancaceae,Natranaerobiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253ANatranaerobiales%253AAnaerobrancaceae,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,3.0,0.012866701,3.0,0.0140219677,,,,
87,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Lactobacillaceae:Lactobacillus,4,Bacteria:Firmicutes:Bacilli:Lactobacillales:Lactobacillaceae:Lactobacillus,Bacilli,Firmicutes,Lactobacillales,Bacteria,Lactobacillaceae,Lactobacillus,Bacteria,Lactobacillus,Lactobacillaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253ALactobacillaceae%253ALactobacillus,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,152.0,0.6518569346,108.0,0.4632012352,8.0,0.037391914,8.0,0.0498318176,,
88,organisms,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium,13,Bacteria:Actinobacteria:Actinobacteria:Bifidobacteriales:Bifidobacteriaceae:Bifidobacterium,Actinobacteria,Actinobacteria,Bifidobacteriales,Bacteria,Bifidobacteriaceae,Bifidobacterium,Bacteria,Bifidobacterium,Bifidobacteriaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253ABifidobacteriales%253ABifidobacteriaceae%253ABifidobacterium,,MGYA00005299,23318.0,100.0,111.0,0.4760271035,72.0,0.3087743374,64.0,0.2744896209,64.0,0.299135312,60.0,0.3737386321,,
89,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium:perfringens,1,Bacteria:Firmicutes:Clostridia:Clostridiales:Clostridiaceae:Clostridium:perfringens,Clostridia,Firmicutes,Clostridiales,Bacteria,Clostridiaceae,Clostridium,Bacteria,perfringens,Clostridium,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AClostridiaceae%253AClostridium%253Aperfringens,perfringens,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,272.0,1.271325076,104.0,0.647813629,1.0,0.0216309756
90,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:fragilis,76,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:fragilis,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,Bacteroides,Bacteria,fragilis,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Afragilis,fragilis,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,7964.0,37.2236503856,7910.0,49.2712096674,76.0,1.6439541423
91,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:plebeius,43,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:plebeius,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,Bacteroides,Bacteria,plebeius,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Aplebeius,plebeius,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,7964.0,37.2236503856,7910.0,49.2712096674,43.0,0.930131949
92,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnospira,1169,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Lachnospira,Clostridia,Firmicutes,Clostridiales,Bacteria,Lachnospiraceae,Lachnospira,Bacteria,Lachnospira,Lachnospiraceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ALachnospira,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,5147.0,24.0570226688,1251.0,7.7924504796,,
93,organisms,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae,2,Bacteria:Proteobacteria:Deltaproteobacteria:Desulfovibrionales:Desulfovibrionaceae,Deltaproteobacteria,Proteobacteria,Desulfovibrionales,Bacteria,Desulfovibrionaceae,,Bacteria,Desulfovibrionaceae,Desulfovibrionales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ADeltaproteobacteria%253ADesulfovibrionales%253ADesulfovibrionaceae,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,74.0,0.3173514024,74.0,0.3173786241,74.0,0.3458752045,,,,
94,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Oscillospira,283,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Oscillospira,Clostridia,Firmicutes,Clostridiales,Bacteria,Ruminococcaceae,Oscillospira,Bacteria,Oscillospira,Ruminococcaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AOscillospira,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,4610.0,21.5470904417,285.0,1.7752585026,,
95,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:SB-1,2,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:SB-1,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,SB-1,,Bacteria,SB-1,Bacteroidales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ASB-1,,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,2.0,0.0093479785,,,,
96,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Blautia:producta,37,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Blautia:producta,Clostridia,Firmicutes,Clostridiales,Bacteria,Lachnospiraceae,Blautia,Bacteria,producta,Blautia,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ABlautia%253Aproducta,producta,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,5147.0,24.0570226688,454.0,2.8279556497,37.0,0.8003460956
97,organisms,Bacteria:Actinobacteria:Acidimicrobiia:Acidimicrobiales:SC3-41,1,Bacteria:Actinobacteria:Acidimicrobiia:Acidimicrobiales:SC3-41,Acidimicrobiia,Actinobacteria,Acidimicrobiales,Bacteria,SC3-41,,Bacteria,SC3-41,Acidimicrobiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AAcidimicrobiia%253AAcidimicrobiales%253ASC3-41,,MGYA00005299,23318.0,100.0,111.0,0.4760271035,1.0,0.0042885325,1.0,0.0042889003,1.0,0.0046739892,,,,
98,organisms,Bacteria:Actinobacteria:Actinobacteria:Actinomycetales:Microbacteriaceae,1,Bacteria:Actinobacteria:Actinobacteria:Actinomycetales:Microbacteriaceae,Actinobacteria,Actinobacteria,Actinomycetales,Bacteria,Microbacteriaceae,,Bacteria,Microbacteriaceae,Actinomycetales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253AActinobacteria%253AActinomycetales%253AMicrobacteriaceae,,MGYA00005299,23318.0,100.0,111.0,0.4760271035,72.0,0.3087743374,8.0,0.0343112026,1.0,0.0046739892,,,,
99,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae,1,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae,Bacilli,Firmicutes,Lactobacillales,Bacteria,Streptococcaceae,,Bacteria,Streptococcaceae,Lactobacillales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253AStreptococcaceae,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,152.0,0.6518569346,108.0,0.4632012352,94.0,0.4393549895,,,,
100,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Veillonella,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Veillonella,Clostridia,Firmicutes,Clostridiales,Bacteria,Veillonellaceae,Veillonella,Bacteria,Veillonella,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253AVeillonella,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,417.0,1.9490535172,12.0,0.0747477264,,
101,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Lactobacillaceae:Lactobacillus:coleohominis,1,Bacteria:Firmicutes:Bacilli:Lactobacillales:Lactobacillaceae:Lactobacillus:coleohominis,Bacilli,Firmicutes,Lactobacillales,Bacteria,Lactobacillaceae,Lactobacillus,Bacteria,coleohominis,Lactobacillus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253ALactobacillaceae%253ALactobacillus%253Acoleohominis,coleohominis,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,152.0,0.6518569346,108.0,0.4632012352,8.0,0.037391914,8.0,0.0498318176,1.0,0.0216309756
102,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae:Lactococcus,2,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae:Lactococcus,Bacilli,Firmicutes,Lactobacillales,Bacteria,Streptococcaceae,Lactococcus,Bacteria,Lactococcus,Streptococcaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253AStreptococcaceae%253ALactococcus,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,152.0,0.6518569346,108.0,0.4632012352,94.0,0.4393549895,2.0,0.0124579544,,
103,organisms,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella:aerofaciens,11,Bacteria:Actinobacteria:Coriobacteriia:Coriobacteriales:Coriobacteriaceae:Collinsella:aerofaciens,Coriobacteriia,Actinobacteria,Coriobacteriales,Bacteria,Coriobacteriaceae,Collinsella,Bacteria,aerofaciens,Collinsella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AActinobacteria%253ACoriobacteriia%253ACoriobacteriales%253ACoriobacteriaceae%253ACollinsella%253Aaerofaciens,aerofaciens,MGYA00005299,23318.0,100.0,111.0,0.4760271035,36.0,0.1543871687,36.0,0.1544004117,36.0,0.168263613,15.0,0.093434658,11.0,0.2379407311
104,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae:Hylemonella,1,Bacteria:Proteobacteria:Betaproteobacteria:Burkholderiales:Comamonadaceae:Hylemonella,Betaproteobacteria,Proteobacteria,Burkholderiales,Bacteria,Comamonadaceae,Hylemonella,Bacteria,Hylemonella,Comamonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ABurkholderiales%253AComamonadaceae%253AHylemonella,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,428.0,1.8354918947,420.0,1.8013381369,12.0,0.056087871,1.0,0.0062289772,,
105,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Chromatiales:Ectothiorhodospiraceae,1,Bacteria:Proteobacteria:Gammaproteobacteria:Chromatiales:Ectothiorhodospiraceae,Gammaproteobacteria,Proteobacteria,Chromatiales,Bacteria,Ectothiorhodospiraceae,,Bacteria,Ectothiorhodospiraceae,Chromatiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AChromatiales%253AEctothiorhodospiraceae,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,19.0,0.0814821168,2.0,0.0085778007,1.0,0.0046739892,,,,
106,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:stercorea,23,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Prevotellaceae:Prevotella:stercorea,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Prevotellaceae,Prevotella,Bacteria,stercorea,Prevotella,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APrevotellaceae%253APrevotella%253Astercorea,stercorea,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,265.0,1.2386071512,356.0,2.2175158839,23.0,0.4975124378
107,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Oscillospira:guilliermondii,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Ruminococcaceae:Oscillospira:guilliermondii,Clostridia,Firmicutes,Clostridiales,Bacteria,Ruminococcaceae,Oscillospira,Bacteria,guilliermondii,Oscillospira,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ARuminococcaceae%253AOscillospira%253Aguilliermondii,guilliermondii,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,4610.0,21.5470904417,285.0,1.7752585026,2.0,0.0432619511
108,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:BA008,1,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:BA008,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,BA008,,Bacteria,BA008,Bacteroidales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABA008,,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,1.0,0.0046739892,,,,
109,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Mogibacteriaceae,16,Bacteria:Firmicutes:Clostridia:Clostridiales:Mogibacteriaceae,Clostridia,Firmicutes,Clostridiales,Bacteria,Mogibacteriaceae,,Bacteria,Mogibacteriaceae,Clostridiales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AMogibacteriaceae,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,16.0,0.074783828,,,,
110,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Coprococcus:eutactus,6,Bacteria:Firmicutes:Clostridia:Clostridiales:Lachnospiraceae:Coprococcus:eutactus,Clostridia,Firmicutes,Clostridiales,Bacteria,Lachnospiraceae,Coprococcus,Bacteria,eutactus,Coprococcus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253ALachnospiraceae%253ACoprococcus%253Aeutactus,eutactus,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,5147.0,24.0570226688,431.0,2.684689174,6.0,0.1297858533
111,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:uniformis,1166,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Bacteroidaceae:Bacteroides:uniformis,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Bacteroidaceae,Bacteroides,Bacteria,uniformis,Bacteroides,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253ABacteroidaceae%253ABacteroides%253Auniformis,uniformis,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,7964.0,37.2236503856,7910.0,49.2712096674,1166.0,25.2217174995
112,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Selenomonas,2,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:Selenomonas,Clostridia,Firmicutes,Clostridiales,Bacteria,Veillonellaceae,Selenomonas,Bacteria,Selenomonas,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253ASelenomonas,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,417.0,1.9490535172,2.0,0.0124579544,,
113,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Aeromonadales:Succinivibrionaceae:Succinivibrio,2,Bacteria:Proteobacteria:Gammaproteobacteria:Aeromonadales:Succinivibrionaceae:Succinivibrio,Gammaproteobacteria,Proteobacteria,Aeromonadales,Bacteria,Succinivibrionaceae,Succinivibrio,Bacteria,Succinivibrio,Succinivibrionaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AAeromonadales%253ASuccinivibrionaceae%253ASuccinivibrio,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,19.0,0.0814821168,2.0,0.0085778007,2.0,0.0093479785,2.0,0.0124579544,,
114,organisms,Bacteria:Proteobacteria:Betaproteobacteria:Rhodocyclales:Rhodocyclaceae,3,Bacteria:Proteobacteria:Betaproteobacteria:Rhodocyclales:Rhodocyclaceae,Betaproteobacteria,Proteobacteria,Rhodocyclales,Bacteria,Rhodocyclaceae,,Bacteria,Rhodocyclaceae,Rhodocyclales,family,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253ABetaproteobacteria%253ARhodocyclales%253ARhodocyclaceae,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,428.0,1.8354918947,3.0,0.012866701,3.0,0.0140219677,,,,
115,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Coprobacillus:cateniformis,7,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Coprobacillus:cateniformis,Erysipelotrichi,Firmicutes,Erysipelotrichales,Bacteria,Erysipelotrichaceae,Coprobacillus,Bacteria,cateniformis,Coprobacillus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae%253ACoprobacillus%253Acateniformis,cateniformis,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,309.0,1.3251565314,309.0,1.3252702007,309.0,1.4442626782,39.0,0.2429301109,7.0,0.1514168289
116,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Lactobacillaceae:Lactobacillus:zeae,3,Bacteria:Firmicutes:Bacilli:Lactobacillales:Lactobacillaceae:Lactobacillus:zeae,Bacilli,Firmicutes,Lactobacillales,Bacteria,Lactobacillaceae,Lactobacillus,Bacteria,zeae,Lactobacillus,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253ALactobacillaceae%253ALactobacillus%253Azeae,zeae,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,152.0,0.6518569346,108.0,0.4632012352,8.0,0.037391914,8.0,0.0498318176,3.0,0.0648929267
117,organisms,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Paludibacter,3,Bacteria:Bacteroidetes:Bacteroidia:Bacteroidales:Porphyromonadaceae:Paludibacter,Bacteroidia,Bacteroidetes,Bacteroidales,Bacteria,Porphyromonadaceae,Paludibacter,Bacteria,Paludibacter,Porphyromonadaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253ABacteroidetes%253ABacteroidia%253ABacteroidales%253APorphyromonadaceae%253APaludibacter,,MGYA00005299,23318.0,100.0,9749.0,41.8089029934,9738.0,41.7617291363,9738.0,41.7653113742,574.0,2.6828698294,3.0,0.0186869316,,
118,organisms,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae:Streptococcus,91,Bacteria:Firmicutes:Bacilli:Lactobacillales:Streptococcaceae:Streptococcus,Bacilli,Firmicutes,Lactobacillales,Bacteria,Streptococcaceae,Streptococcus,Bacteria,Streptococcus,Streptococcaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253ABacilli%253ALactobacillales%253AStreptococcaceae%253AStreptococcus,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,152.0,0.6518569346,108.0,0.4632012352,94.0,0.4393549895,91.0,0.5668369254,,
119,organisms,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:vadinHB04,6,Bacteria:Firmicutes:Clostridia:Clostridiales:Veillonellaceae:vadinHB04,Clostridia,Firmicutes,Clostridiales,Bacteria,Veillonellaceae,vadinHB04,Bacteria,vadinHB04,Veillonellaceae,genus,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AClostridia%253AClostridiales%253AVeillonellaceae%253AvadinHB04,,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,12160.0,52.1485547646,12151.0,52.1144278607,417.0,1.9490535172,6.0,0.0373738632,,
120,organisms,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Bulleidia:p-1630-c5,1,Bacteria:Firmicutes:Erysipelotrichi:Erysipelotrichales:Erysipelotrichaceae:Bulleidia:p-1630-c5,Erysipelotrichi,Firmicutes,Erysipelotrichales,Bacteria,Erysipelotrichaceae,Bulleidia,Bacteria,p-1630-c5,Bulleidia,species,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AFirmicutes%253AErysipelotrichi%253AErysipelotrichales%253AErysipelotrichaceae%253ABulleidia%253Ap-1630-c5,p-1630-c5,MGYA00005299,23318.0,100.0,12621.0,54.1255682306,309.0,1.3251565314,309.0,1.3252702007,309.0,1.4442626782,1.0,0.0062289772,1.0,0.0216309756
121,organisms,Bacteria:Proteobacteria:Gammaproteobacteria:Chromatiales,1,Bacteria:Proteobacteria:Gammaproteobacteria:Chromatiales,Gammaproteobacteria,Proteobacteria,Chromatiales,Bacteria,,,Bacteria,Chromatiales,Gammaproteobacteria,order,2.0,https://www.ebi.ac.uk/metagenomics/api/v1/annotations/organisms/Bacteria%253AProteobacteria%253AGammaproteobacteria%253AChromatiales,,MGYA00005299,23318.0,100.0,659.0,2.8261428939,19.0,0.0814821168,2.0,0.0085778007,,,,,,
